"[""AS15-94-12862 - Apollo 15 - Apollo 15 Mission image - View of Crater Humboldt and Smyth's Sea (Mare Smythii)""]",http://catalog.archives.gov/id/16707621,83cf67df67cadcd8328414d29973f0ef,https://nara-media-001.s3.amazonaws.com/arcmedia/stillpix/255-amp/Apollo_15/as15-94-12862.jpg
"[""AS15-94-12854 - Apollo 15 - Apollo 15 Mission image - Crater Humboldt and Smyth's Sea (Mare Smythii) and Southern Sea (Mare Australe)""]",http://catalog.archives.gov/id/16707605,04853af3bef81195e54ab3f26a16aa93,https://nara-media-001.s3.amazonaws.com/arcmedia/stillpix/255-amp/Apollo_15/as15-94-12854.jpg
Introduction to Astronomy from Smith's illustrated astronomy : designed for the use of the public or common schools in the United States,http://collections.si.edu/search/results.htm?q=record_ID%3Asilgoi_103948&repo=DPLA,ff0f330ee881abbe2a38f5c4bf4058df,http://ids.si.edu/ids/deliveryService?id=SIL-39088006065619_0008
['AS15-95-12997 - Apollo 15 - Apollo 15 Mission image - High oblique view looking south'],http://catalog.archives.gov/id/16707893,c7a63b2eb43a83e9c1d1cde808afd917,https://nara-media-001.s3.amazonaws.com/arcmedia/stillpix/255-amp/Apollo_15/as15-95-12997.jpg
"['NASA : vital signs : taking the pulse of our planet (October 23, 2014)']",http://utah-primoprod.hosted.exlibrisgroup.com/primo_library/libweb/action/dlDisplay.do?vid=MWDL&afterPDS=true&docId=digcoll_usl_22library2_lib/73806,8f94e13415288cf662ab85922efcce31,http://digitallibrary.utah.gov/awweb/pdfopener?did=73806&fp=auto
"Schematic of Saturn's rings from Cristiani Hugenii Zulichemii, Const. f. Systema Saturnium",http://collections.si.edu/search/results.htm?q=record_ID%3Asilgoi_68481&repo=DPLA,55665a2a94959878c0bbadcbc42746d3,http://ids.si.edu/ids/deliveryService?id=SIL-SIL4-1-52
"['AS16-118-18880 - Apollo 16 - Apollo 16 Mission image - A good view of the Earth photographed about one hour after translunar injection of April 16, 1972']",http://catalog.archives.gov/id/16713948,525d746a010e57f22e4fead9d73bcd08,https://nara-media-001.s3.amazonaws.com/arcmedia/stillpix/255-amp/Apollo_16/as16-118-18880.jpg
"[""AS15-94-12859 - Apollo 15 - Apollo 15 Mission image - Smyth's Sea (Mare Smythii), and the Seas of Crises (Mare Crisium) and Fertility (Mare Fecunditatis)""]",http://catalog.archives.gov/id/16707615,80fd634f8fc92df47d6972e90c1919b8,https://nara-media-001.s3.amazonaws.com/arcmedia/stillpix/255-amp/Apollo_15/as15-94-12859.jpg
['AS15-94-12850 - Apollo 15 - Apollo 15 Mission image - View of the Seas of Crises (Mare Crisium) Fertility (Mare Fecunditatis) and Tranquility (Mare Tranquillitatis)'],http://catalog.archives.gov/id/16707597,d2a1a0cce643f14e5a8ba23b436495c7,https://nara-media-001.s3.amazonaws.com/arcmedia/stillpix/255-amp/Apollo_15/as15-94-12850.jpg
['AS15-95-12988 - Apollo 15 - Apollo 15 Mission image - View of Helmholtz and Boussingault Craters'],http://catalog.archives.gov/id/16707875,1ebe54f3982a8477b30222082aee649a,https://nara-media-001.s3.amazonaws.com/arcmedia/stillpix/255-amp/Apollo_15/as15-95-12988.jpg
"[""AS15-94-12851 - Apollo 15 - Apollo 15 Mission image - View of the Seas of Serenity (Mare Serenitatis), Fertility (Mare Fecunditatis) and Smyth's Sea (Mare Smythii)""]",http://catalog.archives.gov/id/16707599,205a8b32af3328a60117dda3cae4a754,https://nara-media-001.s3.amazonaws.com/arcmedia/stillpix/255-amp/Apollo_15/as15-94-12851.jpg
"['AS17-137-20958 - Apollo 17 - Apollo 17 Mission image - STA 2, Earth']",http://catalog.archives.gov/id/16720927,356f855b4f1673e98908fdbe2b7b9a35,https://nara-media-001.s3.amazonaws.com/arcmedia/stillpix/255-amp/Apollo_17/as17-137-20958.jpg
['AS15-98-13398 - Apollo 15 - Apollo 15 Mission image - View of Window calibration view of the Corona'],http://catalog.archives.gov/id/16708707,52fd8153380439f41a6b7e0c96ebf856,https://nara-media-001.s3.amazonaws.com/arcmedia/stillpix/255-amp/Apollo_15/as15-98-13398.jpg
